(5.6714494723073e-06, 4.26886831832579e-06)
(5.716752245208223e-06, 4.280928079070022e-06)
(5.735318223902109e-06, 4.269150256087077e-06)
(5.941435736041663e-06, 4.276821081621383e-06)
(6.0456637076117655e-06, 4.275913954793728e-06)
(6.14573675964015e-06, 4.277538081527468e-06)
(6.200481621708421e-06, 4.327765334718722e-06)
(6.248032623212115e-06, 4.333145690689218e-06)
(6.2565608571849295e-06, 4.3565158663873095e-06)
(6.3378842004647265e-06, 4.4200500014832895e-06)
(6.318862652112601e-06, 4.469205962643671e-06)
(6.313101230907297e-06, 4.5048739619096055e-06)
(6.377937626339639e-06, 4.51433318397902e-06)
(6.427012527080822e-06, 4.520590434326006e-06)
(6.721844509309942e-06, 4.589237010433356e-06)
(6.744932692683785e-06, 4.561305079829095e-06)
(6.762140651650463e-06, 4.5928013666445e-06)
(6.780258096432531e-06, 4.618321678296321e-06)
(6.9528865783789475e-06, 4.664060216792213e-06)
(6.919624854183272e-06, 4.706814118084115e-06)
(6.99918913447844e-06, 4.7486004070940664e-06)
(7.066374433188609e-06, 4.792244083134828e-06)
(7.080415348333127e-06, 4.781490317901414e-06)
(7.121394980920877e-06, 4.795972852129982e-06)
(7.141658188777101e-06, 4.871202175440716e-06)
(7.35185517715302e-06, 4.889002324708384e-06)
(7.352399496776598e-06, 4.913114881102006e-06)
(7.401370544345508e-06, 4.938996182257375e-06)
(7.476925816594399e-06, 5.004950894207394e-06)
(7.586583417814484e-06, 5.054808018769934e-06)
(7.706864411072913e-06, 5.0850410131838875e-06)
(7.90480517379151e-06, 5.108630815438525e-06)
(7.900833523961372e-06, 5.156085569715651e-06)
(7.879175880363227e-06, 5.1815830967547565e-06)
(7.955191586848629e-06, 5.325403016015205e-06)
(8.330869949877603e-06, 5.323891686947581e-06)
(8.416014187890463e-06, 5.3296947508985535e-06)
(8.407041348059084e-06, 5.352749629498011e-06)
(8.42539921737857e-06, 5.487209255185219e-06)
(8.649242391870626e-06, 5.516858210147817e-06)
(8.749567412518926e-06, 5.566186297032614e-06)
(8.775689558300837e-06, 5.571894980075966e-06)
(8.8595360803159e-06, 5.617713779472555e-06)
(8.938021457936822e-06, 5.618487696730133e-06)
(8.923454704523829e-06, 5.6169944671311174e-06)
(8.995888504414117e-06, 5.680699417892087e-06)
(9.1248370879604e-06, 5.757332603161754e-06)
(9.207547057116051e-06, 5.768166920605249e-06)
(9.26580351332768e-06, 5.776349084288206e-06)
(9.394244585755919e-06, 5.863426326606287e-06)
(9.544267813091188e-06, 5.832417996248712e-06)
(9.663196083106939e-06, 5.8333608398617415e-06)
(9.634624215361181e-06, 5.891377286949374e-06)
(9.6235976820916e-06, 5.986055681067519e-06)
(9.679064620539966e-06, 6.007492868264851e-06)
(9.680229072449937e-06, 6.014194361851257e-06)
(9.730744821281098e-06, 6.091531841347426e-06)
(9.757817366068426e-06, 6.116774105033475e-06)
(9.803585094518524e-06, 6.208259531616013e-06)
(9.886457599296244e-06, 6.233951083098559e-06)
(1.0121203810796502e-05, 6.386425997669462e-06)
(1.0100733588935525e-05, 6.338330209447142e-06)
(1.0452520195540332e-05, 6.414618629867363e-06)
(1.049384071238559e-05, 6.415834104985481e-06)
(1.062218710389045e-05, 6.385442437139311e-06)
(1.0757720960624345e-05, 6.401525829202046e-06)
(1.0721207227916018e-05, 6.492988027551479e-06)
(1.0767789209855002e-05, 6.588283523193107e-06)
(1.0891254189236408e-05, 6.612027048011464e-06)
(1.0974390467863841e-05, 6.652498108107358e-06)
(1.1007966359139331e-05, 6.669723510428836e-06)
(1.1039883974972611e-05, 6.738453793287614e-06)
(1.1190280817689817e-05, 6.82940532226058e-06)
(1.1418147926708722e-05, 6.795313492651175e-06)
(1.1542063719761291e-05, 6.8612970624971935e-06)
(1.1646535030343043e-05, 6.83244247960638e-06)
(1.1674758734486272e-05, 6.891026813959813e-06)
(1.1771138030260186e-05, 6.908801682267135e-06)
(1.1882556865954737e-05, 6.926813207176051e-06)
(1.2182682183626098e-05, 7.020866913250366e-06)
(1.2459443123387266e-05, 7.1012504050583424e-06)
(1.2494420289790025e-05, 7.15250277165587e-06)
(1.2597379465577724e-05, 7.183673941462303e-06)
(1.268771657255208e-05, 7.416788235924756e-06)
(1.295477659729464e-05, 7.441169848933525e-06)
(1.3003003337087153e-05, 7.519108730139616e-06)
(1.3387919667277099e-05, 7.531804770999237e-06)
(1.3294633880861214e-05, 7.734520623077843e-06)
(1.3387638018709028e-05, 7.812361484968036e-06)
(1.3470246995906312e-05, 7.770217695941374e-06)
(1.3631575004420814e-05, 7.86137030747443e-06)
(1.4016790495172993e-05, 7.924251309239893e-06)
(1.4022679955889254e-05, 8.143149536488836e-06)
(1.4205693571542052e-05, 8.16509778419963e-06)
(1.4835102654699416e-05, 8.188368170123122e-06)
(1.5175315649026112e-05, 8.348831875382105e-06)
(1.5565898556598005e-05, 8.381094509128356e-06)
(1.547491947475253e-05, 8.530132444035485e-06)
(1.5623937545531355e-05, 8.551966071831185e-06)
(1.561698844679429e-05, 8.589712787629816e-06)
(1.5734320951928407e-05, 8.655875702764965e-06)
(1.5794213491642264e-05, 8.846822726332877e-06)
(1.619392472428463e-05, 8.871589397766821e-06)
(1.6269704125450064e-05, 9.089491775352127e-06)
(1.6444119272781027e-05, 9.184978197581276e-06)
(1.662425282961793e-05, 9.282638724810188e-06)
(1.667316171843844e-05, 9.252263526998961e-06)
(1.683376607738446e-05, 9.269754511934414e-06)
(1.682037719808797e-05, 9.362625180547008e-06)
(1.699979552832673e-05, 9.45809742527393e-06)
(1.709705586453255e-05, 9.518782020572208e-06)
(1.73191304823626e-05, 9.525809427619018e-06)
(1.7421091265447156e-05, 9.598621715944801e-06)
(1.7459506987972024e-05, 9.555058146652379e-06)
(1.746257759063852e-05, 9.591410709758997e-06)
(1.7702771134961486e-05, 9.588549748173323e-06)
(1.7882160256610617e-05, 9.634373886819372e-06)
(1.790814468367363e-05, 9.612611697828063e-06)
(1.7883487734972986e-05, 9.724622683464624e-06)
(1.7932865849304995e-05, 9.824642182962405e-06)
(1.819849078257789e-05, 9.795662773369595e-06)
(1.8698064737850202e-05, 9.885690133154925e-06)
(1.888484520916392e-05, 9.977316554862638e-06)
(1.8822932791575904e-05, 9.927169046304778e-06)
(1.8882360691956713e-05, 9.967625570462811e-06)
(1.9134327367445364e-05, 1.0015766291996831e-05)
(1.9195227751010754e-05, 1.0174441713053888e-05)
(1.9311548018436652e-05, 1.0235800879694092e-05)
(1.9281276941369326e-05, 1.0392072423330897e-05)
(1.96194058688183e-05, 1.0420266534173942e-05)
(1.9825847309582486e-05, 1.05561840407818e-05)
(1.988815230919686e-05, 1.0600684171226981e-05)
(2.0055495758203038e-05, 1.0724484186455145e-05)
(2.0351020704942916e-05, 1.0678898550869097e-05)
(2.04425918479848e-05, 1.0721568406870907e-05)
(2.0823279148051432e-05, 1.0769842898580582e-05)
(2.1133198107960194e-05, 1.0757416084820373e-05)
(2.1124694848862628e-05, 1.086651365239242e-05)
(2.137675678450705e-05, 1.0945840433956697e-05)
(2.1513206968669378e-05, 1.1057730678478337e-05)
(2.1796281844330714e-05, 1.1237630332350835e-05)
(2.186540026066299e-05, 1.1274032970098966e-05)
(2.1995510919105185e-05, 1.1349441340450386e-05)
(2.206317892661255e-05, 1.1315619590952072e-05)
(2.2600707500494192e-05, 1.15239090301486e-05)
(2.2671188947577484e-05, 1.1525287529989812e-05)
(2.2928919898825084e-05, 1.1843274075533205e-05)
(2.3005080835875846e-05, 1.1820568091683652e-05)
(2.448658968870504e-05, 1.208155250640921e-05)
(2.455012171761118e-05, 1.2311703961849204e-05)
(2.501242124443591e-05, 1.2396634595236209e-05)
(2.502262926111704e-05, 1.2545896876060047e-05)
(2.539566091724324e-05, 1.287604439155283e-05)
(2.5533012362027534e-05, 1.2953083538823751e-05)
(2.5901724491303143e-05, 1.2982879381063133e-05)
(2.604814412595089e-05, 1.3173808225844499e-05)
(2.641347216118755e-05, 1.333730188527827e-05)
(2.6663680070866583e-05, 1.3541689727030382e-05)
(2.6708146855693888e-05, 1.3637695639333458e-05)
(2.68833060147717e-05, 1.3675635221172026e-05)
(2.717376719429039e-05, 1.3698697593883327e-05)
(2.715641398690859e-05, 1.3792618329683773e-05)
(2.751676490895838e-05, 1.387007372016892e-05)
(2.7381317066046474e-05, 1.3943498200469486e-05)
(2.7606407414857818e-05, 1.4247269874500496e-05)
(2.7666361342984816e-05, 1.4231471547212235e-05)
(2.7928917047681168e-05, 1.4286359894233769e-05)
(2.8425302749211188e-05, 1.449302952273451e-05)
(2.871914039108413e-05, 1.4557048550155198e-05)
(2.870937251230684e-05, 1.4934615154157711e-05)
(2.8766695707841656e-05, 1.5133741002698018e-05)
(2.8833087616085312e-05, 1.5193587287588903e-05)
(2.8875715335383166e-05, 1.513285971278983e-05)
(2.9126743032402996e-05, 1.5136624506000929e-05)
(2.9249110863174317e-05, 1.5245642656177043e-05)
(3.048767269923123e-05, 1.539110829190602e-05)
(3.087795996910699e-05, 1.548049924251345e-05)
(3.071037362252282e-05, 1.555475579523256e-05)
(3.0717690720149124e-05, 1.57047773084408e-05)
(3.1127182246229984e-05, 1.5765134156884395e-05)
(3.1505568116885076e-05, 1.5869736335402018e-05)
(3.157392575428522e-05, 1.5782413689309333e-05)
(3.327947962803573e-05, 1.589641858844292e-05)
(3.34185193789303e-05, 1.5833947121525006e-05)
(3.383016567437008e-05, 1.5824601636684326e-05)
(3.4042252699945635e-05, 1.5851186373237113e-05)
(3.422352671750524e-05, 1.587343163596554e-05)
(3.416414524742564e-05, 1.6156028299213724e-05)
(3.421754395175602e-05, 1.6196406821789173e-05)
(3.4346281418783316e-05, 1.623465074414818e-05)
(3.457739485072576e-05, 1.6372429151424895e-05)
(3.45771432003797e-05, 1.6385802495974125e-05)
(3.4778203733977075e-05, 1.6679390298091285e-05)
(3.502461771324199e-05, 1.6690094885760017e-05)
(3.522035048243506e-05, 1.679911658822544e-05)
(3.5414783106005264e-05, 1.6808271597896312e-05)
(3.559291591200013e-05, 1.6833490776233075e-05)
(3.55948443403058e-05, 1.7489346840232954e-05)
(3.584036137172595e-05, 1.7862726869720107e-05)
(3.594180414827593e-05, 1.8106652174470053e-05)
(3.602715147234335e-05, 1.8203886265344887e-05)
(3.673384713371307e-05, 1.8134250629119437e-05)
(3.706362317092905e-05, 1.824638105825613e-05)
(3.694498811344646e-05, 1.8361185873150428e-05)
(3.751971466042589e-05, 1.8432061220738466e-05)
(3.81759149786707e-05, 1.841566518036264e-05)
(3.826255460196385e-05, 1.8511601964748894e-05)
(3.82707637641708e-05, 1.900187639324592e-05)
(3.834467585746517e-05, 1.9197397608898635e-05)
(3.870842899482202e-05, 1.927690280155095e-05)
(3.8887542679978424e-05, 1.927429407305305e-05)
(3.9053706293675476e-05, 1.9458660326588424e-05)
(3.978793315993389e-05, 1.978578675863664e-05)
(4.016367003603248e-05, 1.987920023189322e-05)
(4.087854286170018e-05, 2.0388093113688243e-05)
(4.0927233748092384e-05, 2.0972811466712708e-05)
(4.1548178049057834e-05, 2.1099571890281224e-05)
(4.1648897104169235e-05, 2.177440158711903e-05)
(4.202728344708422e-05, 2.191662023257466e-05)
(4.2076831269789136e-05, 2.2537637666386394e-05)
(4.2286299029719655e-05, 2.269037461863258e-05)
(4.246937585428925e-05, 2.277514039108046e-05)
(4.250463509365847e-05, 2.2904868583408373e-05)
(4.264632032106965e-05, 2.3081332597479927e-05)
(4.3860818204264e-05, 2.3567849252994114e-05)
(4.384442981137722e-05, 2.3987169112225755e-05)
(4.402781600524614e-05, 2.411840744051624e-05)
(4.430529661937044e-05, 2.4260706915339845e-05)
(4.428870601090767e-05, 2.4712814680492138e-05)
(4.4576594688060956e-05, 2.4785083289723338e-05)
(4.4949253669351915e-05, 2.5311497208134696e-05)
(4.514653604197887e-05, 2.519612703800982e-05)
(4.550280889306232e-05, 2.5426389003236887e-05)
(4.596656768848958e-05, 2.541015958099576e-05)
(4.6702640238012855e-05, 2.5715736653892705e-05)
(4.6809069326358285e-05, 2.577716177318597e-05)
(4.69901839831066e-05, 2.624479150145682e-05)
(4.7165632003165554e-05, 2.6492985950864778e-05)
(4.772461040983265e-05, 2.6532483955044028e-05)
(4.8386799513927754e-05, 2.6634253218224468e-05)
(4.857362296600462e-05, 2.6879753839115935e-05)
(4.8969593881823186e-05, 2.704539596257236e-05)
(5.0244415057176856e-05, 2.706527378404145e-05)
(5.098395722596233e-05, 2.7338961211413132e-05)
(5.080622145706442e-05, 2.737199854132576e-05)
(5.078384459118409e-05, 2.768887110551069e-05)
(5.0909390100512904e-05, 2.79074252040978e-05)
(5.141712905283693e-05, 2.794972819396903e-05)
(5.1865281532004997e-05, 2.803695961865471e-05)
(5.224859760292871e-05, 2.814556941293454e-05)
(5.2590154268722786e-05, 2.8158840273032605e-05)
(5.270068981195302e-05, 2.8609874341126234e-05)
(5.271033319535201e-05, 2.872229767925301e-05)
(5.27762553479671e-05, 2.85934929781298e-05)
(5.3232008181561434e-05, 2.8762718569548407e-05)
(5.4279463456729645e-05, 2.9023966298968436e-05)
(5.482247986905474e-05, 2.9203769281914244e-05)
(5.493485236777722e-05, 2.9413518432821427e-05)
(5.5303840896480894e-05, 2.9469114448884796e-05)
(5.513299821823048e-05, 2.973325479072079e-05)
(5.562734593979461e-05, 2.9829495736239363e-05)
(5.6043640685528006e-05, 2.987152380169123e-05)
(5.7241547909888456e-05, 3.000398793907452e-05)
(5.8347203610342544e-05, 3.010514178452341e-05)
(6.110272656214602e-05, 3.0320432893308017e-05)
(6.155390375106453e-05, 3.043607311872277e-05)
(6.240974787736584e-05, 3.053971955341532e-05)
(6.383526633506315e-05, 3.0753366869902474e-05)
(6.40470790538525e-05, 3.061719954827021e-05)
(6.439380293993555e-05, 3.100602886779842e-05)
(6.497631479807286e-05, 3.1104988530942235e-05)
(6.521573785514019e-05, 3.117284552597003e-05)
(6.559142128395121e-05, 3.144742342650443e-05)
(6.573755804148509e-05, 3.1784623382180985e-05)
(6.596772054748946e-05, 3.1831313830599746e-05)
(6.603329990854672e-05, 3.227873359742107e-05)
(6.647748215781089e-05, 3.234221705731128e-05)
(6.721246370235419e-05, 3.237688348883034e-05)
(6.771237638405758e-05, 3.258748431977401e-05)
(6.800856570238183e-05, 3.2552501694306225e-05)
(6.918777153911786e-05, 3.261566031658796e-05)
(6.89802143662593e-05, 3.2999015700336254e-05)
(6.984788376317921e-05, 3.2961545981804044e-05)
(7.004250020911296e-05, 3.3386396247428554e-05)
(6.989580810589341e-05, 3.335353994917332e-05)
(7.020505244393558e-05, 3.350438357351716e-05)
(7.03089353666475e-05, 3.363534442192103e-05)
(7.035530888027884e-05, 3.366052888500389e-05)
(7.041784274808639e-05, 3.368268782517433e-05)
(7.251221502864447e-05, 3.464492423122788e-05)
(7.273724797657746e-05, 3.470119257663132e-05)
(7.350450566150459e-05, 3.5626382761405606e-05)
(7.420015522729715e-05, 3.609217835287463e-05)
(7.437764509586215e-05, 3.644820035848429e-05)
(7.485390702532985e-05, 3.637663816633429e-05)
(7.56359542575477e-05, 3.6776194098339453e-05)
(7.643345001536252e-05, 3.73630622889626e-05)
(7.95003893813106e-05, 3.7508237511081455e-05)
(7.999481160181078e-05, 3.772349825104858e-05)
(8.393972332186558e-05, 3.774215998215223e-05)
(8.445153216944794e-05, 3.810565203728125e-05)
(8.504039168665021e-05, 3.8433505723468375e-05)
(8.555525490379443e-05, 3.871638228072287e-05)
(8.669755143876337e-05, 3.903144562059307e-05)
(8.615367117862642e-05, 3.9122874904708044e-05)
(8.614691266102313e-05, 3.9610478087590074e-05)
(8.660672720082822e-05, 3.976979351140344e-05)
(8.863854803666011e-05, 3.9708682034011035e-05)
(8.928992737188202e-05, 3.983579330610659e-05)
(9.105253172257116e-05, 3.998891707274628e-05)
(9.305623144278929e-05, 4.016901398422013e-05)
(9.31171477565809e-05, 4.027272271485202e-05)
(9.3196810412802e-05, 4.118123184421448e-05)
(9.334840262102367e-05, 4.1156039838116e-05)
(9.71657678873861e-05, 4.141882127040258e-05)
(9.728086481115229e-05, 4.2382054977793e-05)
(9.852448064232268e-05, 4.2525043244940035e-05)
(0.0001003245897607638, 4.256859868662638e-05)
(0.00010142372725751427, 4.2822609699815616e-05)
(0.00010164437019710668, 4.341939114781835e-05)
(0.00010231227632684548, 4.3283194349304654e-05)
(0.00010281807929415061, 4.3883944291015695e-05)
(0.00010441786053993917, 4.407819322226356e-05)
(0.00010448888191523964, 4.391694543392446e-05)
(0.00010534077604337267, 4.424279683300573e-05)
(0.00010547100147890331, 4.4927414222066354e-05)
(0.00010734539928058865, 4.53788949455102e-05)
(0.00010789173187354347, 4.561907164909e-05)
(0.0001098058570543367, 4.611519230661039e-05)
(0.0001125234099303318, 4.672511806066113e-05)
(0.00011188337617221526, 4.6762731909880756e-05)
(0.0001134544926333056, 4.717273086176271e-05)
(0.00011247159585890684, 4.751566706675635e-05)
(0.00011267741283963503, 4.760290018805428e-05)
(0.00011435963206202774, 4.905142563377552e-05)
(0.00011720772886897668, 4.9641229863382534e-05)
(0.00011804300573086435, 4.9678523633159254e-05)
(0.00011859778743684162, 5.000331245732323e-05)
(0.0001187970351251199, 5.0044633885384765e-05)
(0.00011963046571876583, 5.005357348750472e-05)
(0.00012090269200316786, 5.0598644389447535e-05)
(0.000121272617816342, 5.126126999611756e-05)
(0.0001214504607133558, 5.102487139816018e-05)
(0.0001214923977378712, 5.195919297304012e-05)
(0.00012148304028062432, 5.175850433049703e-05)
(0.00012192725300170026, 5.185857224198586e-05)
(0.00012431649159151895, 5.2128075774162836e-05)
(0.00012501173950809814, 5.2024931959783585e-05)
(0.00012504540906746532, 5.251552562240066e-05)
(0.00012600939854561847, 5.2719178261779715e-05)
(0.00012766544666099552, 5.282646417034757e-05)
(0.00012825154710340518, 5.304549718689051e-05)
(0.0001284065804465209, 5.3161882627009005e-05)
(0.00012938065787695716, 5.3429348664895945e-05)
(0.00013063845135921113, 5.377577549454852e-05)
(0.00013043780815912115, 5.378551897480526e-05)
(0.0001311108686085679, 5.4434237182833386e-05)
(0.00013227573030164167, 5.46233207009841e-05)
(0.00013362073736004313, 5.471999852140123e-05)
(0.00013394039032331925, 5.482341678622107e-05)
(0.0001351645391569496, 5.514205981873845e-05)
(0.00013798280325941242, 5.57753280343867e-05)
(0.00013821472598213574, 5.630838028738271e-05)
(0.00013860333124842162, 5.6525931110072486e-05)
(0.00013991325740184547, 5.674939663369523e-05)
(0.00014036443444210176, 5.7061565296851655e-05)
(0.00014141447452801898, 5.710930519505247e-05)
(0.00014218733075880747, 5.762601278472475e-05)
(0.00014382514107156566, 5.8165139162744455e-05)
(0.00014465121683544834, 5.82750489127142e-05)
(0.0001453016864777438, 5.88239429089939e-05)
(0.0001463038737406641, 5.9209537495606415e-05)
(0.00014772730158411413, 6.048348096105946e-05)
(0.00014813237111201968, 6.196403442109236e-05)
(0.00014855514716726137, 6.198727168138835e-05)
(0.0001540797805958169, 6.211913420193203e-05)
(0.00015416177034400274, 6.38100959189346e-05)
(0.00015492200161074227, 6.387832330563143e-05)
(0.0001571802699229207, 6.392722730516646e-05)
(0.00015747389403626826, 6.469491986832797e-05)
(0.00015808498115524352, 6.444961908522279e-05)
(0.0001616357182155821, 6.446838075804482e-05)
(0.0001626772202743843, 6.548240039804543e-05)
(0.00016399671235610555, 6.623910956767798e-05)
(0.00016890677482060473, 6.609243979593535e-05)
(0.0001700055591170794, 6.628379388441073e-05)
(0.00017043493751588287, 6.630330725279553e-05)
(0.00017141571069871514, 6.652360514566246e-05)
(0.00017234737012600208, 6.66885558460482e-05)
(0.00017302917997776693, 6.71566274352388e-05)
(0.0001729499599852331, 6.779728978330559e-05)
(0.00017344617272736966, 6.75069914907369e-05)
(0.00017673230885056527, 6.761557858650218e-05)
(0.00017726265688699665, 6.797102252843745e-05)
(0.00018018801236434982, 6.802612522679894e-05)
(0.0001815981611027652, 6.905116267321416e-05)
(0.00018259685785766802, 6.877805769800212e-05)
(0.0001832090173427204, 6.91616339804604e-05)
(0.00018405707396050724, 6.955542213200296e-05)
(0.00018462086219294421, 7.010166868277899e-05)
(0.0001853348497686868, 7.045173242731508e-05)
(0.00018550888469391025, 7.096548146415223e-05)
(0.0001856030120657408, 7.127316598028593e-05)
(0.00018647762253274657, 7.117745285966814e-05)
(0.00018912133979476946, 7.207892555789793e-05)
(0.0001883729267955885, 7.223670937948509e-05)
(0.00018927756557658427, 7.289519981993607e-05)
(0.0001899038551369205, 7.293767798376178e-05)
(0.00018991889386262912, 7.296913031932503e-05)
(0.00019280793169973177, 7.33087747385101e-05)
(0.00019248863426888656, 7.335367890446329e-05)
(0.00019365371016924598, 7.446982895980463e-05)
(0.00019585665878669924, 7.53039609888287e-05)
(0.00019884915183130298, 7.592224945300496e-05)
(0.00019928153802336346, 7.57299563472163e-05)
(0.00020122562568423088, 7.587187320890355e-05)
(0.0002016367056590118, 7.648029829985827e-05)
(0.00020180689107914354, 7.659055961545056e-05)
(0.00020401910729022355, 7.661512109077452e-05)
(0.00020482850755813712, 7.666729850067858e-05)
(0.0002051607111825313, 7.708859656968481e-05)
(0.00020548872900762785, 7.739180998449464e-05)
(0.00020569246067404087, 7.866009248134522e-05)
(0.00020606683440450675, 7.864532395052056e-05)
(0.00020581763614135673, 7.90037117114156e-05)
(0.00020686928534566597, 7.919453359631102e-05)
(0.0002071087896868832, 8.129992093681435e-05)
(0.00020837384340462327, 8.10671922669857e-05)
(0.0002089443316444173, 8.139813605557755e-05)
(0.0002102075881458957, 8.142113982178332e-05)
(0.0002107175157428398, 8.209006541033463e-05)
(0.00021157136958607054, 8.20628694624009e-05)
(0.00021163488090806387, 8.207314217037325e-05)
(0.0002124202410211879, 8.260802897216927e-05)
(0.00021258047203767357, 8.300189333834495e-05)
(0.00021291858133724064, 8.343827743635352e-05)
(0.000215407107310953, 8.487413954474795e-05)
(0.0002169659414804819, 8.482821666264707e-05)
(0.00021810328365286892, 8.489774262332665e-05)
(0.00022014607247210615, 8.654239382135381e-05)
(0.00022099448675195191, 8.669015718689018e-05)
(0.00022177582481217056, 8.684290709279192e-05)
(0.00022340460926135357, 8.784841494920304e-05)
(0.00023075451575326177, 8.845745879747313e-05)
(0.00023165056276377004, 8.93733936353055e-05)
(0.00023121454842130334, 8.947898426527589e-05)
(0.00023388198870348512, 9.008688955066814e-05)
(0.00023528683452153943, 9.001769976500874e-05)
(0.0002363388013738063, 9.046198786108205e-05)
(0.00023662345634377767, 9.081651281150975e-05)
(0.00023618795070184625, 9.098516661896664e-05)
(0.00023608127389344427, 9.108263826096703e-05)
(0.00024168936113158474, 9.11013101024284e-05)
(0.00024207101472893195, 9.123962445712083e-05)
(0.00024211253193353208, 9.127677807369785e-05)
(0.0002448585073040917, 9.178822175018207e-05)
(0.0002470239221162351, 9.185927117560545e-05)
(0.00024842200695606825, 9.222305961011566e-05)
(0.00024850964671216803, 9.27449256466556e-05)
(0.0002525203182410782, 9.391243218070503e-05)
(0.00025357462679962025, 9.371713431347656e-05)
(0.0002547342982671429, 9.41058991274319e-05)
(0.0002571642017256357, 9.504125638726801e-05)
(0.0002572106870672204, 9.574495787623311e-05)
(0.0002582895350467418, 9.559674932279297e-05)
(0.0002619745572236444, 9.703898547663865e-05)
(0.0002665990401365405, 9.70383065411061e-05)
(0.00026678280328109455, 9.803936400254188e-05)
(0.00026800213802252975, 9.846625226594036e-05)
(0.0002696039344543242, 9.964165946254e-05)
(0.0002705239508608448, 9.96497644467406e-05)
(0.0002737869590281866, 0.00010098411218789764)
(0.0002756823065617287, 0.00010215479409797712)
(0.0002812060492885078, 0.00010346348804876851)
(0.00028431142417899096, 0.00010322695702377482)
(0.0002842070378311212, 0.00010500645863424808)
(0.00028588209483150024, 0.00010505555449247997)
(0.00028718244196662435, 0.00010733684921955931)
(0.00029333711540005216, 0.00010764898949219029)
(0.00029370918950312263, 0.00010840603177890112)
(0.0002958494467608561, 0.00011117735301193659)
(0.0002967311650465271, 0.0001112757880086624)
(0.000298286293300743, 0.00011144690703719162)
(0.0002990162167494967, 0.00011199193488013979)
(0.0002989225732846191, 0.00011281752317040905)
(0.00029956252447188006, 0.00011374058839741742)
(0.0002997918100018194, 0.0001158288453598132)
(0.000303561422545635, 0.00011635825168347866)
(0.00030354945056427026, 0.00011635614527234994)
(0.00030832504161828637, 0.00011633514770459891)
(0.00030861057189476664, 0.00011791848580334419)
(0.00031232686139219686, 0.00011897059844804155)
(0.0003122989585867487, 0.00011899673892223755)
(0.0003129887092600883, 0.00012111383053933559)
(0.0003140811724478855, 0.00012062718698244069)
(0.00031685921143958037, 0.00012073268080832016)
(0.0003176986427985491, 0.00012152526810027452)
(0.0003174664001119894, 0.00012189470804722954)
(0.00031876215340419846, 0.00012203593464970439)
(0.0003203103604532527, 0.00012205031521938862)
(0.00032029090419961035, 0.0001231307108344528)
(0.00032462357529164577, 0.0001234758438485293)
(0.0003260491464218371, 0.00012351548176396906)
(0.0003323101074469822, 0.00012357731633751498)
(0.00033283244146433143, 0.00012325927953393828)
(0.0003351093210444912, 0.00012337764178160958)
(0.000337007385368301, 0.00012443742428697123)
(0.00033772928579102024, 0.00012509452959937723)
(0.00034031994474072966, 0.00012566648589008538)
(0.0003427703051444327, 0.00012680331417641068)
(0.000346135164885508, 0.00012876371631065272)
(0.0003493272058942535, 0.0001290010121992664)
(0.0003515865182549265, 0.00013073695955984703)
(0.00035327065701610757, 0.00013248916697192442)
(0.000353479176771121, 0.00013294337445156565)
(0.0003578800567712067, 0.00013369332201219747)
(0.0003579175075338134, 0.00013378204362857527)
(0.000363708812628579, 0.00013415748333843976)
(0.0003652013854224491, 0.00013458838073796385)
(0.00036406744120992134, 0.00013503122263838942)
(0.00036534050577249606, 0.00013712992151695337)
(0.0003797103306714251, 0.0001368115920493832)
(0.0003873390092825834, 0.00013736517520299775)
(0.00039006126729972183, 0.00013787238245863837)
(0.0003908769131701172, 0.00013893162211786839)
(0.00039326893671874896, 0.0001399693636075465)
(0.0003948635162531774, 0.0001429742940440084)
(0.00039695616916232907, 0.00014365643346103834)
(0.0003965634118726567, 0.00014413839101942168)
(0.0003973020079355814, 0.00014463035800510001)
(0.000400661275038189, 0.00014451825499364735)
(0.00040334118183183804, 0.0001465453449004057)
(0.00040834612365401495, 0.00014670142869146362)
(0.00040840574476867905, 0.0001470783945160072)
(0.0004106223586992846, 0.00014818402027762877)
(0.00041263240335519274, 0.00015066067638480778)
(0.0004152540010766653, 0.0001516474434838686)
(0.000418718149287869, 0.00015198373209225857)
(0.0004212943024600699, 0.00015322627652519653)
(0.0004323477147540732, 0.00015387184795226735)
(0.0004366946544062129, 0.00015444032811459617)
(0.00043871423266010417, 0.00015487726008350444)
(0.0004400419942281109, 0.00015634806144525308)
(0.00044748687319595454, 0.00015691193859818653)
(0.0004473427534490574, 0.00015763220066413046)
(0.00044883392725256785, 0.0001616364302968182)
(0.0004568198579736773, 0.00016259197175947672)
(0.00045455318263314814, 0.00016230981857121173)
(0.00045502544858996326, 0.0001639764325691802)
(0.0004576042917895743, 0.00016420656609595269)
(0.0004584146662373602, 0.00016566360867307698)
(0.0004609557050346411, 0.0001662610674507784)
(0.00046347220833666745, 0.00016606017243470624)
(0.00046552840025049355, 0.00016626261625961523)
(0.00046627675710473503, 0.00016633013413021693)
(0.00046717481324417675, 0.00016648474818494648)
(0.00047056338027114716, 0.00016681892304999928)
(0.0004848386597757763, 0.0001676384308189528)
(0.0004885435683474166, 0.0001687270677686508)
(0.0004977678795376072, 0.0001694736291677974)
(0.0005009891198373457, 0.00017393818577256026)
(0.0005022909302390337, 0.00017404481603828606)
(0.0005038107854981102, 0.00017415366036318937)
(0.000518656842257483, 0.0001745277218923325)
